Name;ModelName;Unk08;SibPath;Position;Rotation;Scale;Unk44;MapStudioLayer;EntityID;UnkE04;LodParamID;UnkE09;IsPointLightShadowSrc;UnkE0B;IsShadowSrc;IsStaticShadowSrc;IsCascade3ShadowSrc;UnkE0F;UnkE10;IsShadowDest;IsShadowOnly;DrawByReflectCam;DrawOnlyReflectCam;EnableOnAboveShadow;DisablePointLightEffect;UnkE17;UnkE18;EntityGroupIDs[0];EntityGroupIDs[1];EntityGroupIDs[2];EntityGroupIDs[3];EntityGroupIDs[4];EntityGroupIDs[5];EntityGroupIDs[6];EntityGroupIDs[7];UnkE3C;UnkE3E;Unk1.DisplayGroups[0];Unk1.DisplayGroups[1];Unk1.DisplayGroups[2];Unk1.DisplayGroups[3];Unk1.DisplayGroups[4];Unk1.DisplayGroups[5];Unk1.DisplayGroups[6];Unk1.DisplayGroups[7];Unk1.DrawGroups[0];Unk1.DrawGroups[1];Unk1.DrawGroups[2];Unk1.DrawGroups[3];Unk1.DrawGroups[4];Unk1.DrawGroups[5];Unk1.DrawGroups[6];Unk1.DrawGroups[7];Unk1.CollisionMask[0];Unk1.CollisionMask[1];Unk1.CollisionMask[2];Unk1.CollisionMask[3];Unk1.CollisionMask[4];Unk1.CollisionMask[5];Unk1.CollisionMask[6];Unk1.CollisionMask[7];Unk1.CollisionMask[8];Unk1.CollisionMask[9];Unk1.CollisionMask[10];Unk1.CollisionMask[11];Unk1.CollisionMask[12];Unk1.CollisionMask[13];Unk1.CollisionMask[14];Unk1.CollisionMask[15];Unk1.CollisionMask[16];Unk1.CollisionMask[17];Unk1.CollisionMask[18];Unk1.CollisionMask[19];Unk1.CollisionMask[20];Unk1.CollisionMask[21];Unk1.CollisionMask[22];Unk1.CollisionMask[23];Unk1.CollisionMask[24];Unk1.CollisionMask[25];Unk1.CollisionMask[26];Unk1.CollisionMask[27];Unk1.CollisionMask[28];Unk1.CollisionMask[29];Unk1.CollisionMask[30];Unk1.CollisionMask[31];Unk1.Condition1;Unk1.Condition2;Unk1.UnkC2;Unk1.UnkC3;Unk1.UnkC4;Unk1.UnkC6;Gparam.LightSetID;Gparam.FogParamID;Gparam.LightScatteringID;Gparam.EnvMapID;Unk8.Unk00;Unk10.MapID;Unk10.Unk04;Unk10.Unk0C;Unk10.Unk10;Unk10.Unk14;ThinkParamID;NPCParamID;TalkID;UnkT15;PlatoonID;CharaInitID;CollisionPartName;WalkRouteName;UnkT24;UnkT28;ChrActivateCondParamID;UnkT34;BackupEventAnimID;UnkT3C;SpEffectSetParamID[0];SpEffectSetParamID[1];SpEffectSetParamID[2];SpEffectSetParamID[3];UnkT84;
c6010_9000;c6010;9000;;<1518.3164, -1735.951, 1033.5334>;<0, -114.846, -0>;<1, 1, 1>;0;-1;12080200;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9001;c6010;9001;;<1519.4705, -1735.985, 1034.7495>;<-0, -114.846, -0>;<1, 1, 1>;0;-1;12080201;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9002;c6010;9002;;<1517.2964, -1736.006, 1033.9135>;<1.382, -114.806, -3.302>;<1, 1, 1>;0;-1;12080202;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9003;c6010;9003;;<1518.5154, -1736.032, 1035.6105>;<0, -114.846, 0>;<1, 1, 1>;0;-1;12080203;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9004;c6010;9004;;<1516.4374, -1736.029, 1034.6534>;<0, -114.846, 0>;<1, 1, 1>;0;-1;12080204;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9005;c6010;9005;;<1518.4354, -1736.008, 1034.5706>;<0, -114.846, -3.27>;<1, 1, 1>;0;-1;12080205;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6010_9006;c6010;9006;;<1517.4744, -1736.024, 1034.9705>;<0, -114.846, 0>;<1, 1, 1>;0;-1;12080206;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085201;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60100000;60100964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6050_9000;c6050;9000;;<1512.3364, -1735.618, 1038.7085>;<0, 110.76, 0>;<1, 1, 1>;0;-1;12080220;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085202;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60500000;60500964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6050_9001;c6050;9001;;<1511.4944, -1735.745, 1038.0345>;<0, 110.76, 0>;<1, 1, 1>;0;-1;12080221;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085202;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60500000;60500964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6050_9002;c6050;9002;;<1511.8414, -1735.705, 1036.9445>;<0, 110.76, 0>;<1, 1, 1>;0;-1;12080222;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085202;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60500000;60500964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6050_9003;c6050;9003;;<1512.6174, -1735.535, 1037.6855>;<0, 110.76, 0>;<1, 1, 1>;0;-1;12080223;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085202;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60500000;60500964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
c6050_9004;c6050;9004;;<1513.6055, -1735.506, 1038.0405>;<-1.038, 110.76, 0>;<1, 1, 1>;0;-1;12080224;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12085200;12085202;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;60500000;60500964;0;False;0;-1;h020300;自由巡回;-1;0;0;0;-1;0;0;0;0;0;1;
