Name;ModelName;Unk08;SibPath;Position;Rotation;Scale;Unk44;MapStudioLayer;EntityID;UnkE04;LodParamID;UnkE09;IsPointLightShadowSrc;UnkE0B;IsShadowSrc;IsStaticShadowSrc;IsCascade3ShadowSrc;UnkE0F;UnkE10;IsShadowDest;IsShadowOnly;DrawByReflectCam;DrawOnlyReflectCam;EnableOnAboveShadow;DisablePointLightEffect;UnkE17;UnkE18;EntityGroupIDs[0];EntityGroupIDs[1];EntityGroupIDs[2];EntityGroupIDs[3];EntityGroupIDs[4];EntityGroupIDs[5];EntityGroupIDs[6];EntityGroupIDs[7];UnkE3C;UnkE3E;Unk1.DisplayGroups[0];Unk1.DisplayGroups[1];Unk1.DisplayGroups[2];Unk1.DisplayGroups[3];Unk1.DisplayGroups[4];Unk1.DisplayGroups[5];Unk1.DisplayGroups[6];Unk1.DisplayGroups[7];Unk1.DrawGroups[0];Unk1.DrawGroups[1];Unk1.DrawGroups[2];Unk1.DrawGroups[3];Unk1.DrawGroups[4];Unk1.DrawGroups[5];Unk1.DrawGroups[6];Unk1.DrawGroups[7];Unk1.CollisionMask[0];Unk1.CollisionMask[1];Unk1.CollisionMask[2];Unk1.CollisionMask[3];Unk1.CollisionMask[4];Unk1.CollisionMask[5];Unk1.CollisionMask[6];Unk1.CollisionMask[7];Unk1.CollisionMask[8];Unk1.CollisionMask[9];Unk1.CollisionMask[10];Unk1.CollisionMask[11];Unk1.CollisionMask[12];Unk1.CollisionMask[13];Unk1.CollisionMask[14];Unk1.CollisionMask[15];Unk1.CollisionMask[16];Unk1.CollisionMask[17];Unk1.CollisionMask[18];Unk1.CollisionMask[19];Unk1.CollisionMask[20];Unk1.CollisionMask[21];Unk1.CollisionMask[22];Unk1.CollisionMask[23];Unk1.CollisionMask[24];Unk1.CollisionMask[25];Unk1.CollisionMask[26];Unk1.CollisionMask[27];Unk1.CollisionMask[28];Unk1.CollisionMask[29];Unk1.CollisionMask[30];Unk1.CollisionMask[31];Unk1.Condition1;Unk1.Condition2;Unk1.UnkC2;Unk1.UnkC3;Unk1.UnkC4;Unk1.UnkC6;Gparam.LightSetID;Gparam.FogParamID;Gparam.LightScatteringID;Gparam.EnvMapID;Unk8.Unk00;Unk10.MapID;Unk10.Unk04;Unk10.Unk0C;Unk10.Unk10;Unk10.Unk14;ThinkParamID;NPCParamID;TalkID;UnkT15;PlatoonID;CharaInitID;CollisionPartName;WalkRouteName;UnkT24;UnkT28;ChrActivateCondParamID;UnkT34;BackupEventAnimID;UnkT3C;SpEffectSetParamID[0];SpEffectSetParamID[1];SpEffectSetParamID[2];SpEffectSetParamID[3];UnkT84;
c0000_9020;c0000;9020;;<-131.47, 31.03, -386.57>;<0, 89.98, 0>;<1, 1, 1>;0;-1;11050850;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;0;0;0;0;0;0;11055102;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;324001105;False;0;23241;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9021;c0000;9021;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050851;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23242;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9022;c0000;9022;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050852;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23243;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9023;c0000;9023;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050853;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23244;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9024;c0000;9024;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050854;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23245;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9025;c0000;9025;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050855;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23246;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9026;c0000;9026;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050856;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23247;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9027;c0000;9027;;<-175.17, 40.01, -386.92>;<0, -93.72, 0>;<1, 1, 1>;0;-1;11050857;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;11055850;11055851;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523240100;523240070;0;False;0;23248;h013700;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9030;c0000;9030;;<-162.84, -23.1, -271.34>;<0, -31.43, 0>;<1, 1, 1>;0;-1;11050710;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523510000;523510070;351001105;False;0;23510;h024300;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9031;c0000;9031;;<5.58, 64.98, -371.59>;<0, 101.71, 0>;<1, 1, 1>;0;-1;11050740;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;533181000;533181070;0;False;0;23184;h020000;;-1;0;0;0;-1;0;0;0;0;0;1;
