Name;ModelName;Unk08;SibPath;Position;Rotation;Scale;Unk44;MapStudioLayer;EntityID;UnkE04;LodParamID;UnkE09;IsPointLightShadowSrc;UnkE0B;IsShadowSrc;IsStaticShadowSrc;IsCascade3ShadowSrc;UnkE0F;UnkE10;IsShadowDest;IsShadowOnly;DrawByReflectCam;DrawOnlyReflectCam;EnableOnAboveShadow;DisablePointLightEffect;UnkE17;UnkE18;EntityGroupIDs[0];EntityGroupIDs[1];EntityGroupIDs[2];EntityGroupIDs[3];EntityGroupIDs[4];EntityGroupIDs[5];EntityGroupIDs[6];EntityGroupIDs[7];UnkE3C;UnkE3E;Unk1.DisplayGroups[0];Unk1.DisplayGroups[1];Unk1.DisplayGroups[2];Unk1.DisplayGroups[3];Unk1.DisplayGroups[4];Unk1.DisplayGroups[5];Unk1.DisplayGroups[6];Unk1.DisplayGroups[7];Unk1.DrawGroups[0];Unk1.DrawGroups[1];Unk1.DrawGroups[2];Unk1.DrawGroups[3];Unk1.DrawGroups[4];Unk1.DrawGroups[5];Unk1.DrawGroups[6];Unk1.DrawGroups[7];Unk1.CollisionMask[0];Unk1.CollisionMask[1];Unk1.CollisionMask[2];Unk1.CollisionMask[3];Unk1.CollisionMask[4];Unk1.CollisionMask[5];Unk1.CollisionMask[6];Unk1.CollisionMask[7];Unk1.CollisionMask[8];Unk1.CollisionMask[9];Unk1.CollisionMask[10];Unk1.CollisionMask[11];Unk1.CollisionMask[12];Unk1.CollisionMask[13];Unk1.CollisionMask[14];Unk1.CollisionMask[15];Unk1.CollisionMask[16];Unk1.CollisionMask[17];Unk1.CollisionMask[18];Unk1.CollisionMask[19];Unk1.CollisionMask[20];Unk1.CollisionMask[21];Unk1.CollisionMask[22];Unk1.CollisionMask[23];Unk1.CollisionMask[24];Unk1.CollisionMask[25];Unk1.CollisionMask[26];Unk1.CollisionMask[27];Unk1.CollisionMask[28];Unk1.CollisionMask[29];Unk1.CollisionMask[30];Unk1.CollisionMask[31];Unk1.Condition1;Unk1.Condition2;Unk1.UnkC2;Unk1.UnkC3;Unk1.UnkC4;Unk1.UnkC6;Gparam.LightSetID;Gparam.FogParamID;Gparam.LightScatteringID;Gparam.EnvMapID;Unk8.Unk00;Unk10.MapID;Unk10.Unk04;Unk10.Unk0C;Unk10.Unk10;Unk10.Unk14;ThinkParamID;NPCParamID;TalkID;UnkT15;PlatoonID;CharaInitID;CollisionPartName;WalkRouteName;UnkT24;UnkT28;ChrActivateCondParamID;UnkT34;BackupEventAnimID;UnkT3C;SpEffectSetParamID[0];SpEffectSetParamID[1];SpEffectSetParamID[2];SpEffectSetParamID[3];UnkT84;
c0000_9010;c0000;9010;;<-358.617, 150.396, -191.489>;<0, -121.438, 0>;<1, 1, 1>;0;-1;12030700;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523220000;523220066;322001203;False;0;23221;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9011;c0000;9011;;<-370.111, 149.469, -203.445>;<0, 30, 0>;<1, 1, 1>;0;-1;12030800;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12035800;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523610100;523610066;0;False;0;23611;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9012;c0000;9012;;<-370.534, 149.433, -203.251>;<0, 36, 0>;<1, 1, 1>;0;-1;12030810;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12035800;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523250100;523250066;0;False;0;23252;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9013;c0000;9013;;<-368.362, 149.447, -200.739>;<0, 26, 0>;<1, 1, 1>;0;-1;12030811;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12035800;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523290100;523290066;0;False;0;23290;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9014;c0000;9014;;<-373.473, 149.359, -195.809>;<0, -14, 0>;<1, 1, 1>;0;-1;12030812;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12035800;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523610100;523610066;0;False;0;23701;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9015;c0000;9015;;<-366.167, 149.496, -207.034>;<0, 89, 0>;<1, 1, 1>;0;-1;12030813;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;12035800;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523610100;523610066;0;False;0;23711;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9016;c0000;9016;;<-361.37, 149.63, -193.47>;<0, -121, 0>;<1, 1, 1>;0;-1;12030710;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523190000;523190066;319201203;False;0;23193;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9017;c0000;9017;;<-360.17, 149.73, -192.48>;<0, 12.39, 0>;<1, 1, 1>;0;-1;12030701;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;500000000;523220166;0;False;0;23221;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9018;c0000;9018;;<-358.91, 149.92, -191.79>;<0, 29.39, 0>;<1, 1, 1>;0;-1;12030702;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523220000;523220266;322011203;False;0;23221;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9019;c0000;9019;;<-358.622, 150.383, -191.886>;<0, -59.438, 0>;<1, 1, 1>;0;-1;12030703;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523220000;523220366;0;False;0;23221;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0000_9020;c0000;9020;;<-366.77, 149.49, -158.5>;<0, 89, 0>;<1, 1, 1>;0;-1;12030814;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;12035104;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;523610100;523610066;0;False;0;23612;h006000;;-1;0;0;0;-1;0;0;0;0;0;1;
c0100_9008;c0100;9008;;<-713.722, 75.882, -339.126>;<0, 28.931, 0>;<1, 1, 1>;0;-1;0;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1000000;1000000;0;False;0;-1;h004700;巡回 さまよえる王軍 霊廟ゾーン 最初;-1;0;0;0;-1;0;0;0;0;0;1;
c0100_9009;c0100;9009;;<-689.799, 75.805, -276.413>;<0, 30.765, 0>;<1, 1, 1>;0;-1;0;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1000000;1000000;0;False;0;-1;h004700;巡回 さまよえる王軍 霊廟ゾーン 最初２;-1;0;0;0;-1;0;0;0;0;0;1;
c0100_9010;c0100;9010;;<-773.832, 77.807, -206.023>;<0, 22.612, 0>;<1, 1, 1>;0;-1;0;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1000000;1000000;0;False;0;-1;h004700;巡回 さまよえる王軍 崖際最奥;-1;0;0;0;-1;0;0;0;0;0;1;
