Name;ModelName;Unk08;SibPath;Position;Rotation;Scale;Unk44;MapStudioLayer;EntityID;UnkE04;LodParamID;UnkE09;IsPointLightShadowSrc;UnkE0B;IsShadowSrc;IsStaticShadowSrc;IsCascade3ShadowSrc;UnkE0F;UnkE10;IsShadowDest;IsShadowOnly;DrawByReflectCam;DrawOnlyReflectCam;EnableOnAboveShadow;DisablePointLightEffect;UnkE17;UnkE18;EntityGroupIDs[0];EntityGroupIDs[1];EntityGroupIDs[2];EntityGroupIDs[3];EntityGroupIDs[4];EntityGroupIDs[5];EntityGroupIDs[6];EntityGroupIDs[7];UnkE3C;UnkE3E;Unk1.DisplayGroups[0];Unk1.DisplayGroups[1];Unk1.DisplayGroups[2];Unk1.DisplayGroups[3];Unk1.DisplayGroups[4];Unk1.DisplayGroups[5];Unk1.DisplayGroups[6];Unk1.DisplayGroups[7];Unk1.DrawGroups[0];Unk1.DrawGroups[1];Unk1.DrawGroups[2];Unk1.DrawGroups[3];Unk1.DrawGroups[4];Unk1.DrawGroups[5];Unk1.DrawGroups[6];Unk1.DrawGroups[7];Unk1.CollisionMask[0];Unk1.CollisionMask[1];Unk1.CollisionMask[2];Unk1.CollisionMask[3];Unk1.CollisionMask[4];Unk1.CollisionMask[5];Unk1.CollisionMask[6];Unk1.CollisionMask[7];Unk1.CollisionMask[8];Unk1.CollisionMask[9];Unk1.CollisionMask[10];Unk1.CollisionMask[11];Unk1.CollisionMask[12];Unk1.CollisionMask[13];Unk1.CollisionMask[14];Unk1.CollisionMask[15];Unk1.CollisionMask[16];Unk1.CollisionMask[17];Unk1.CollisionMask[18];Unk1.CollisionMask[19];Unk1.CollisionMask[20];Unk1.CollisionMask[21];Unk1.CollisionMask[22];Unk1.CollisionMask[23];Unk1.CollisionMask[24];Unk1.CollisionMask[25];Unk1.CollisionMask[26];Unk1.CollisionMask[27];Unk1.CollisionMask[28];Unk1.CollisionMask[29];Unk1.CollisionMask[30];Unk1.CollisionMask[31];Unk1.Condition1;Unk1.Condition2;Unk1.UnkC2;Unk1.UnkC3;Unk1.UnkC4;Unk1.UnkC6;Gparam.LightSetID;Gparam.FogParamID;Gparam.LightScatteringID;Gparam.EnvMapID;Unk8.Unk00;Unk10.MapID;Unk10.Unk04;Unk10.Unk0C;Unk10.Unk10;Unk10.Unk14;ThinkParamID;NPCParamID;TalkID;UnkT15;PlatoonID;CharaInitID;CollisionPartName;WalkRouteName;UnkT24;UnkT28;ChrActivateCondParamID;UnkT34;BackupEventAnimID;UnkT3C;SpEffectSetParamID[0];SpEffectSetParamID[1];SpEffectSetParamID[2];SpEffectSetParamID[3];UnkT84;
c1000_9000;c1000;9000;;<-85.013, 791.843, 150.072>;<0, -5.951, 0>;<1, 1, 1>;0;-1;30100500;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1;10003100;0;False;0;-1;h000300;;-1;0;0;0;-1;0;0;0;0;0;1;
c1000_9001;c1000;9001;;<-111.441, 761.641, 330.426>;<0, -90, 0>;<1, 1, 1>;0;-1;30100100;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105200;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1;10001000;2000;False;0;-1;;;-1;0;0;0;-1;0;0;0;0;0;1;
c1000_9002;c1000;9002;;<63.764, 835.541, 96.633>;<0, -12.552, 0>;<1, 1, 1>;0;-1;30100950;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;1;10000000;1000;False;0;-1;;;-1;0;0;0;-1;0;0;0;0;0;1;
c2140_9000;c2140;9000;;<-46.464, 731.541, 80.663>;<0, -89.532, 0>;<1, 1, 1>;0;-1;30100300;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105200;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;21400000;21400633;0;False;0;-1;h000300;巡回ルート　忌み子　祭壇部屋;-1;0;0;0;-1;0;0;0;0;0;1;
c2500_9000;c2500;9000;;<-107.862, 761.445, 355.941>;<0, -6.896, 0>;<1, 1, 1>;0;-1;30100800;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105100;30105800;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;25000030;25000933;0;False;0;-1;h000500;;-1;0;0;0;-1;0;0;0;0;0;1;
c2500_9001;c2500;9001;;<-103.833, 761.445, 352.687>;<0, 5.097, 0>;<1, 1, 1>;0;-1;30100801;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105100;30105800;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;25001030;25001933;0;False;0;-1;h000500;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9000;c3510;9000;;<-13.202, 818.132, 90.886>;<0, -37.42, 0>;<1, 1, 1>;0;-1;30100200;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105200;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100000;35100033;0;False;0;-1;h000200;巡回ルート スケルトンＡ通路１;-1;0;0;0;-1;0;103020;0;0;0;1;
c3510_9001;c3510;9001;;<-9.41, 819.71, 90.768>;<0, 60.679, 0>;<1, 1, 1>;0;-1;30100201;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105200;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100000;35100033;0;False;0;-1;h000200;巡回ルート スケルトンＡ通路２;-1;0;0;0;-1;0;103020;0;0;0;1;
c3510_9005;c3510;9005;;<-109.139, 741.473, 190.968>;<0, 177.529, 0>;<1, 1, 1>;0;-1;30100215;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101033;0;False;0;-1;h000300;巡回ルート スケルトン 狭い橋;-1;0;0;0;-1;0;103000;0;0;0;1;
c3510_9011;c3510;9011;;<-102.877, 801.741, 111.419>;<0, -22.964, 0>;<1, 1, 1>;0;-1;30100211;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;30105200;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101033;0;False;0;-1;h000300;巡回ルート　弓スケルトン　B通路前進;-1;0;0;0;-1;0;103020;0;0;0;1;
